temperature,humidity,gas,risk_index,anomaly_label
29.56937223180897,50.65463486838052,175.97779468550672,35.03643404799819,0.0
22.277309013875207,54.462482450814896,124.94531360546318,27.12574142354286,0.0
47.273704560705674,76.13319077716542,377.1859453434528,60.34722615973273,1.0
22.15180333350417,48.188168864787784,180.29859963466,29.849687314009685,0.0
28.379695088643274,63.617719557081905,187.7788732561837,38.579364839917204,0.0
24.622639239701055,41.17433307422654,134.98941085653237,30.28028851819156,0.0
27.440528908001916,53.96545510378084,162.52111187361143,33.55877375082288,0.0
23.466352970706446,34.26914728499199,183.03260080682531,38.28046554819728,0.0
42.09973379314979,0.0,356.3226439841875,63.897519005646096,1.0
25.055255137568654,48.616431520612615,174.68336291472755,30.478517928642297,0.0
22.459618845794786,48.23228660936269,157.97936276047952,29.07987908230216,0.0
24.20602950028613,37.32877741211421,139.2674443870685,36.57396619286446,0.0
22.287050124686775,54.79942983996963,167.95464314269836,30.15041755192402,0.0
28.48949125646488,50.614575128482045,142.29914289535648,28.47797815538344,0.0
21.68042227377499,70.81346491344316,149.69777630384863,36.1479114752952,0.0
22.854088872220096,54.908143781843336,147.53529669289347,31.04400652926781,0.0
41.16671706108326,27.235688824186276,429.2748281715318,58.21045280713804,1.0
26.33278993445812,60.100672827417455,185.5592465424627,34.375460470210584,0.0
27.91766334888019,39.14734556301276,162.54456840418862,35.08885256625373,0.0
28.147027677510668,45.59051426937173,125.04848431713968,28.44367047722528,0.0
23.13190144053822,48.429201207320176,149.63869322804302,30.91714734068401,0.0
27.60881776031698,59.48563323730397,167.99394855370454,38.05904729205825,0.0
26.76057128140081,59.56037303139874,126.61403244888511,33.01839535122643,0.0
