temperature,humidity,gas,risk_index,anomaly_label
29.56937223180897,50.65463486838052,175.97779468550672,33.95324731720849,0.0
22.277309013875207,54.462482450814896,124.94531360546318,22.82417153092225,0.0
48.255681209118286,19.547409121411345,377.1859453434528,56.018048430204246,1.0
22.15180333350417,48.188168864787784,180.29859963466,29.53469999716654,0.0
28.379695088643274,63.617719557081905,187.7788732561837,30.257100975689248,0.0
24.622639239701055,41.17433307422654,134.98941085653237,33.274285879584795,0.0
27.440528908001916,53.96545510378084,162.52111187361143,28.383111639375382,0.0
23.466352970706446,34.26914728499199,183.03260080682531,33.86164160858827,0.0
42.09973379314979,4.08066099604687,371.28324437009593,58.88827903256568,1.0
25.055255137568654,48.616431520612615,174.68336291472755,31.076376342832354,0.0
22.459618845794786,48.23228660936269,157.97936276047952,31.69903743375062,0.0
24.20602950028613,37.32877741211421,139.2674443870685,34.897775712789574,0.0
22.287050124686775,54.79942983996963,167.95464314269836,26.27010343174005,0.0
28.48949125646488,50.614575128482045,142.29914289535648,32.58919616665631,0.0
21.68042227377499,70.81346491344316,149.69777630384863,20.7617108850652,0.0
22.854088872220096,54.908143781843336,147.53529669289347,29.104655256790377,0.0
41.16671706108326,22.318707042882956,418.3074634421421,56.405812187635775,1.0
26.33278993445812,60.100672827417455,185.5592465424627,28.977447585526686,0.0
27.91766334888019,39.14734556301276,162.54456840418862,33.5306838558971,0.0
28.147027677510668,45.59051426937173,125.04848431713968,34.23931449702209,0.0
23.13190144053822,48.429201207320176,149.63869322804302,29.129857127577232,0.0
27.60881776031698,59.48563323730397,167.99394855370454,33.19715875219268,0.0
26.76057128140081,59.56037303139874,126.61403244888511,26.38802382425849,0.0
